,order_id,womens_apparel,mens_apparel,youth,jewelry,electronics,shoes,accessories,health_beauty,travel,sporting_goods,etc,books,home,ub_merch_gc
6415,4274270273621,1,2,0,0,1,0,0,0,0,0,0,0,1,0
6416,4308693483605,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6417,4212618297429,0,1,0,0,0,0,0,0,0,0,0,4,0,0
6418,4292654137429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6419,4257402781781,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6420,4261974999125,0,0,0,0,3,0,0,0,0,0,0,0,0,0
6421,4282867417173,9,3,4,0,0,0,0,0,0,0,0,0,0,0
6422,4309235433557,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6423,4312791384149,2,0,0,0,1,0,0,0,0,0,0,0,0,0
6424,4274498043989,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6425,4273045438549,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6426,4268496978005,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6427,4312700977237,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6428,4308020527189,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6429,4251316420693,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6430,4327461388373,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6431,4326955024469,0,0,0,4,0,0,0,0,0,0,0,0,0,0
6432,4213035565141,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6433,4262959480917,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6434,4302978678869,2,0,0,0,0,1,0,0,0,0,0,0,0,0
6435,4264644051029,0,0,0,0,0,0,1,0,0,0,0,0,2,0
6436,4333586907221,1,0,0,0,0,2,0,3,0,0,0,0,0,0
6437,4226879520853,4,0,0,0,0,1,0,0,0,0,0,0,0,0
6438,4307539099733,4,0,0,0,0,0,0,0,0,0,0,1,0,0
6439,4275146457173,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6440,4242704203861,2,2,0,0,0,0,0,0,0,0,0,0,1,0
6441,4311771316309,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6442,4227795124309,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6443,4281394921557,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6444,4211825115221,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6445,4283664203861,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6446,4273545936981,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6447,4314329710677,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6448,4269964591189,15,0,0,4,0,0,0,0,0,0,0,0,0,0
6449,4215768744021,2,0,0,0,0,1,1,0,0,0,0,0,0,0
6450,4287901532245,4,0,0,1,0,0,0,1,0,0,2,0,2,0
6451,4198703300693,0,0,0,5,0,0,6,0,0,0,0,0,0,0
6452,4228648435797,0,0,0,0,0,0,7,0,0,0,0,0,0,0
6453,4226184118357,12,0,0,0,0,1,0,3,0,0,0,3,5,0
6454,4307672072277,0,0,0,2,0,0,2,0,0,0,0,0,0,0
6455,4274205753429,56,1,0,1,0,1,6,0,0,0,0,0,0,0
6456,4297826205781,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6457,4269363003477,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6458,4287832555605,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6459,4317033988181,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6460,4224133267541,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6461,4238421262421,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6462,4274968330325,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6463,4219754807381,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6464,4230358040661,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6465,4326050889813,2,0,0,0,1,0,0,0,1,0,0,0,0,0
6466,4321206861909,1,0,2,0,0,0,2,0,0,0,0,0,0,0
6467,4265403351125,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6468,4283741929557,0,10,0,0,0,0,0,0,0,0,0,0,0,0
6469,4301038714965,2,1,0,0,0,0,0,0,0,0,2,2,2,0
6470,4321910947925,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6471,4267668373589,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6472,4236611551317,3,0,1,0,0,0,1,0,0,0,0,0,0,0
6473,4249938067541,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6474,4274680037461,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6475,4267204247637,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6476,4227912368213,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6477,4195845046357,0,1,0,0,2,0,0,0,0,0,0,0,0,0
6478,4212164067413,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6479,4316370894933,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6480,4287435505749,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6481,4273789337685,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6482,4259905765461,7,0,1,0,0,0,0,0,0,0,0,0,0,0
6483,4283937357909,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6484,4279109943381,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6485,4253945888853,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6486,4224542146645,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6487,4278287827029,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6488,4203725422677,9,0,0,0,0,0,0,0,0,0,0,0,0,0
6489,4257185202261,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6490,4275161923669,0,4,0,0,0,0,1,0,0,0,0,0,0,0
6491,4265422028885,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6492,4223615959125,0,0,1,0,0,2,0,0,0,0,0,0,0,0
6493,4279160471637,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6494,4305599823957,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6495,4289765179477,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6496,4218897760341,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6497,4318279729237,2,0,0,0,0,1,0,0,0,0,1,0,0,0
6498,4323077849173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6499,4287382421589,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6500,4302777155669,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6501,4264066973781,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6502,4282691354709,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6503,4234992418901,2,0,0,1,0,0,0,0,0,0,0,0,0,0
6504,4267864490069,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6505,4318723014741,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6506,4257393475669,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6507,4226918350933,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6508,4318477090901,0,3,0,0,0,1,1,0,0,0,0,0,0,0
6509,4271808675925,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6510,4315709669461,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6511,4259127951445,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6512,4327810957397,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,4297802317909,0,0,0,0,3,0,0,0,0,0,0,0,0,0
6514,4239226470485,0,3,0,0,0,0,0,1,0,0,1,0,1,0
6515,4294960447573,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6516,4207102591061,3,1,0,0,0,0,2,0,0,0,0,0,1,0
6517,4196267786325,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6518,4207889088597,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6519,4219043250261,0,0,0,0,1,0,2,0,0,0,0,0,0,0
6520,4205432537173,5,0,0,0,0,0,0,0,0,0,1,0,0,0
6521,4239561916501,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6522,4272080388181,1,2,3,0,0,0,0,0,0,0,0,0,0,0
6523,4230045958229,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6524,4324266606677,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6525,4204469518421,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6526,4256420036693,1,0,11,0,0,2,0,0,0,0,1,0,0,0
6527,4194636529749,3,1,0,0,0,4,0,0,0,0,0,0,0,0
6528,4333834829909,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6529,4303888711765,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6530,4248277647445,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6531,4242550063189,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6532,4239177810005,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6533,4329390178389,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6534,4204186402901,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6535,4308529807445,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6536,4243742326869,0,0,4,0,0,0,1,0,0,0,0,0,0,0
6537,4301841596501,2,1,0,0,0,0,1,0,0,0,0,0,2,0
6538,4330136010837,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6539,4265141502037,6,1,0,0,1,0,0,0,0,0,0,0,0,0
6540,4251731394645,3,0,1,0,1,0,0,0,0,0,0,0,0,0
6541,4307937493077,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6542,4283924840533,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6543,4308574339157,0,0,0,0,0,3,0,0,0,0,0,0,0,0
6544,4243414417493,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6545,4203918393429,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6546,4259629334613,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6547,4283102986325,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6548,4318086266965,3,0,1,1,0,0,0,0,0,0,0,0,0,0
6549,4225614774357,0,2,0,0,0,0,0,0,0,0,0,0,1,0
6550,4322652454997,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6551,4218013810773,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6552,4214000779349,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6553,4240335568981,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6554,4252843147349,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6555,4272114958421,0,3,0,0,0,0,0,0,0,0,1,0,0,0
6556,4267930419285,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6557,4201465872469,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6558,4278423683157,0,3,7,0,0,0,0,0,0,0,0,0,0,0
6559,4213502050389,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6560,4292126998613,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6561,4277894873173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6562,4315136360533,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6563,4202851172437,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6564,4286965547093,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6565,4327568932949,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6566,4311006642261,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6567,4275651936341,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6568,4315157856341,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6569,4198357565525,10,0,0,0,0,0,0,0,0,0,0,0,0,0
6570,4265383919701,0,0,0,0,0,2,0,0,0,0,0,0,0,0
6571,4248686624853,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6572,4292575166549,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6573,4283926413397,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6574,4270660157525,0,0,18,0,0,0,0,0,0,0,0,0,0,0
6575,4268397690965,0,0,9,0,0,0,0,0,0,0,0,0,0,0
6576,4218306953301,0,0,6,0,0,0,0,0,0,0,0,0,0,0
6577,4270701281365,0,0,24,0,0,0,0,0,0,0,0,0,0,0
6578,4268364005461,0,0,15,0,0,0,0,0,0,0,0,0,0,0
6579,4274693931093,0,11,0,0,0,0,0,0,0,0,0,0,0,0
6580,4307580485717,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,4206779433045,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6582,4230205997141,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6583,4239710158933,2,0,0,0,0,1,0,0,0,0,0,0,0,0
6584,4204290900053,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6585,4251188330581,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6586,4195187392597,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6587,4234479501397,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6588,4235411423317,1,1,0,0,0,0,2,0,0,0,0,0,0,0
6589,4228944003157,1,0,0,0,0,0,0,0,1,0,0,0,1,0
6590,4196415045717,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6591,4282180173909,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6592,4254320197717,0,0,5,0,0,0,0,0,0,0,1,0,0,0
6593,4215772282965,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6594,4250217709653,9,0,1,0,0,0,0,0,0,0,0,0,0,0
6595,4196951982165,0,0,1,0,1,1,0,0,0,0,0,0,0,0
6596,4301857685589,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6597,4298173513813,2,0,0,0,0,1,0,0,0,0,0,0,0,0
6598,4201093857365,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6599,4310426124373,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6600,4250713981013,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6601,4307339018325,2,0,0,0,0,0,1,0,0,0,0,0,0,0
6602,4321284784213,1,4,0,0,0,0,0,0,0,0,1,0,0,0
6603,4275318128725,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6604,4249215008853,0,0,1,0,0,0,1,0,0,0,1,0,1,0
6605,4275291684949,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6606,4275333169237,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6607,4330054320213,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6608,4268153176149,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6609,4294960283733,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6610,4200727937109,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6611,4309133852757,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6612,4249628639317,4,0,0,0,1,0,1,0,0,0,1,0,0,0
6613,4225801683029,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6614,4237185646677,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6615,4256440877141,8,0,0,0,0,0,2,0,0,0,0,2,0,0
6616,4323059794005,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6617,4257714634837,0,0,0,0,0,0,0,0,0,0,1,0,3,0
6618,4305718968405,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6619,4279161684053,0,8,0,0,0,0,1,0,0,0,0,0,0,0
6620,4300880740437,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6621,4215108993109,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6622,4198969671765,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6623,4277835563093,2,1,0,0,0,1,0,0,0,0,0,0,0,0
6624,4271599812693,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6625,4269676101717,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6626,4287964610645,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6627,4249355518037,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6628,4300428050517,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6629,4233629237333,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6630,4279744626773,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6631,4327446347861,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6632,4232780972117,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6633,4291029958741,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6634,4274761400405,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6635,4290431975509,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6636,4324520034389,0,0,0,1,0,0,0,0,0,0,0,0,2,0
6637,4202446291029,0,0,0,0,0,2,0,3,0,0,0,0,0,0
6638,4235020107861,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6639,4321053474901,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6640,4305811112021,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6641,4234610475093,1,1,0,0,0,0,0,0,0,1,0,0,0,0
6642,4316508651605,0,4,0,0,0,0,1,0,0,0,0,0,0,0
6643,4239693611093,0,0,7,0,0,0,0,0,0,0,0,0,0,0
6644,4265465446485,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6645,4315549499477,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6646,4288762380373,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6647,4207505473621,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6648,4320033734741,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6649,4327176994901,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6650,4310900146261,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6651,4284002435157,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6652,4210419466325,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6653,4253316907093,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6654,4260314644565,0,1,0,0,1,1,0,0,0,0,0,0,0,0
6655,4216535646293,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6656,4231830634581,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6657,4270369505365,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6658,4276321681493,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6659,4270478753877,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6660,4259512352853,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6661,4307626983509,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6662,4217320112213,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6663,4217926549589,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6664,4294266617941,4,0,0,0,0,0,1,0,0,0,0,0,0,0
6665,4334004338773,3,0,0,0,1,0,0,0,0,0,0,0,0,0
6666,4322495529045,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6667,4206546354261,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6668,4272197763157,1,5,0,0,0,0,1,0,0,0,0,0,0,0
6669,4239447064661,7,1,0,0,0,0,0,0,0,0,0,0,0,0
6670,4274516230229,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6671,4316738355285,0,0,0,0,2,1,1,0,0,0,0,0,0,0
6672,4199800864853,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6673,4312802361429,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6674,4217566560341,4,0,1,0,0,0,0,0,0,0,0,0,0,0
6675,4237222182997,0,5,0,0,0,0,1,0,0,0,0,0,0,0
6676,4260187242581,0,1,0,0,1,0,1,0,0,0,0,1,0,0
6677,4334257012821,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6678,4201723592789,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6679,4213942681685,1,0,0,0,0,1,0,1,0,0,0,0,0,0
6680,4334056472661,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6681,4195230285909,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6682,4309353136213,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6683,4250976223317,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6684,4256920109141,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6685,4201925967957,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6686,4297377153109,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6687,4282546520149,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6688,4200765423701,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6689,4266914447445,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6690,4310713565269,2,0,0,0,0,0,0,3,0,0,0,0,1,0
6691,4295915339861,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6692,4275126992981,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6693,4246074687573,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6694,4218233159765,2,0,0,0,0,1,1,0,0,0,0,0,0,0
6695,4285336387669,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6696,4302397669461,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6697,4202317545557,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6698,4319385223253,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6699,4301192429653,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6700,4214681272405,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6701,4229997559893,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6702,4264938242133,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6703,4217705955413,1,2,0,0,0,0,0,1,0,0,0,0,0,0
6704,4198070091861,0,0,0,0,3,0,0,0,0,0,0,0,0,0
6705,4322709045333,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6706,4221586145365,0,0,0,0,0,3,0,0,0,0,0,0,0,0
6707,4228111761493,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6708,4311092101205,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6709,4241436475477,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6710,4310270017621,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6711,4283719516245,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6712,4284507848789,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6713,4316591226965,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6714,4275143082069,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6715,4321060880469,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6716,4210307072085,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6717,4282111983701,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6718,4260669620309,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6719,4317405577301,0,0,0,0,1,3,0,0,0,0,0,0,0,0
6720,4288098238549,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6721,4261307023445,2,0,0,0,2,0,0,0,0,0,0,0,0,0
6722,4239067643989,3,1,0,0,0,0,0,0,0,0,1,0,1,0
6723,4243265716309,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6724,4261677629525,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6725,4257367326805,3,0,4,0,0,0,0,0,0,0,0,0,0,0
6726,4208108798037,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6727,4244678017109,1,0,5,0,0,0,0,0,0,0,0,1,0,0
6728,4199765409877,0,5,2,0,0,1,0,0,0,0,0,0,0,0
6729,4280447008853,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6730,4215349805141,0,0,1,0,1,0,1,2,0,0,0,1,0,0
6731,4197373542485,3,1,0,0,0,0,1,1,0,1,0,0,0,0
6732,4301424230485,3,0,0,0,0,1,0,0,0,0,0,0,0,0
6733,4295315652693,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6734,4297509371989,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6735,4256293584981,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6736,4275174080597,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6737,4202947608661,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6738,4238765883477,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6739,4241916362837,18,1,0,0,0,0,0,0,0,0,0,0,0,0
6740,4212040597589,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6741,4228071882837,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6742,4225368555605,1,0,0,0,0,1,1,0,0,0,1,0,0,0
6743,4330534043733,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6744,4248665686101,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6745,4246162505813,0,0,1,1,0,0,0,0,0,0,0,0,1,0
6746,4212645396565,0,1,0,0,0,0,0,0,0,0,2,0,0,0
6747,4292494164053,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6748,4316048916565,0,0,0,0,0,0,0,0,0,0,0,0,2,0
6749,4311665573973,0,0,0,0,1,0,0,1,0,0,0,0,3,0
6750,4212401897557,0,2,0,0,0,0,0,0,0,0,0,0,1,0
6751,4324353704021,1,0,0,0,0,1,1,1,0,0,0,0,0,0
6752,4223774326869,1,0,0,0,0,0,1,0,0,0,1,0,3,0
6753,4227908599893,1,0,0,0,0,0,2,1,0,0,2,0,0,0
6754,4271269511253,1,0,2,0,0,1,0,0,0,0,3,0,0,0
6755,4206512799829,0,0,0,0,0,1,1,0,0,0,2,0,1,0
6756,4238864711765,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6757,4228921950293,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6758,4244683784277,1,2,1,0,0,3,1,0,1,0,0,0,0,0
6759,4243191693397,2,0,0,0,0,1,0,0,0,0,0,0,0,0
6760,4216599183445,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6761,4196527636565,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6762,4243888930901,2,0,0,0,0,1,1,0,0,0,0,0,0,0
6763,4239519907925,1,2,2,0,0,0,0,1,0,0,0,0,0,0
6764,4248601264213,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6765,4273002315861,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6766,4277789687893,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6767,4297028796501,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6768,4253339287637,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6769,4281715195989,0,0,3,0,0,0,0,0,0,0,0,0,0,0
6770,4217202442325,0,5,0,0,0,1,0,0,0,0,0,0,0,0
6771,4271713386581,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6772,4204427903061,0,3,0,0,0,2,0,0,0,0,0,0,0,0
6773,4272200220757,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6774,4270354333781,7,0,1,0,0,0,0,0,0,0,0,0,0,0
6775,4246815473749,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6776,4279114989653,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6777,4306883706965,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6778,4264143519829,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6779,4239371665493,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6780,4213089960021,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6781,4296957329493,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6782,4252857827413,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6783,4302630158421,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6784,4290277802069,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6785,4253071573077,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6786,4226112815189,0,0,1,0,0,3,0,0,0,0,0,0,0,0
6787,4272433201237,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6788,4302478377045,5,1,0,0,0,0,0,0,0,0,0,0,0,0
6789,4196762714197,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6790,4323355590741,0,3,0,0,0,0,0,0,0,0,0,0,0,0
